year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,residual_value_usd,remaining_life_years,end_of_life_year,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2049,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_Ethylene_Daesan,HD Hyundai Chemical,Ethylene,Naphtha Cracker,NCC-H2,850000,684250.0,1441216.0802220886,6388.782825274529,1434827.297396814,126586249.99999999,5063449.999999999,0,232414287.955279,164.16541976864377,5063449.999999999,5063449.999999999,296654627.20898646,74367239.25370748,81015199.99999999,16,2066.0,456341.63037675206,136849.99999999997,25572903.471564956,1.0,2041.0
2049,shaheen_ncc_h2_20c,Daesan,LG Chem_Ethylene_Daesan,LG Chem,Ethylene,Naphtha Cracker,NCC-H2,1300000,1046499.9999999999,2204212.828574959,9771.079615125751,2194441.7489598333,193602499.99999997,7744099.999999999,0,355457146.28454435,164.16541976864377,7744099.999999999,7744099.999999999,453707076.9078617,113738130.62331735,7744099.999999999,1,2051.0,697934.2582232679,209300.0,39111499.42709935,1.0,2026.0
2049,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_Ethylene_Daesan,Hanwha TotalEnergies,Ethylene,Naphtha Cracker,NCC-H2,1525000,1227625.0,2585711.2027513944,11462.228010051369,2574248.974741343,227110624.99999997,9084424.999999998,0,416978575.4491769,164.1654197686437,9084424.999999998,9084424.999999998,532233301.75729924,133423576.30812225,9084424.999999998,1,2051.0,818730.5721465263,245524.99999999997,45880797.40486655,1.0,2026.0
2049,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Ethylene_Yeosu,Lotte Chemical,Ethylene,Naphtha Cracker,NCC-H2,1230000,990149.9999999999,2085524.4454978462,9244.94455892667,2076279.5009389196,183177749.99999997,7327109.999999999,0,336317146.0999919,164.16541976864372,7327109.999999999,7327109.999999999,429276695.84359217,107613769.74360026,117233759.99999999,16,2066.0,660353.1827804764,198030.0,37005495.611793995,1.0,2041.0
2049,shaheen_ncc_h2_20c,Yeosu,LG Chem_Ethylene_Yeosu,LG Chem,Ethylene,Naphtha Cracker,NCC-H2,1030000,829149.9999999999,1746414.7795632374,7741.701541215018,1738673.0780220225,153392750.0,6135710.0,0,281631431.28698516,164.16541976864372,6135710.0,6135710.0,359475607.0885366,90115595.80155143,6135710.0,1,2051.0,552978.6815153584,165830.0,30988341.853778716,1.0,2026.0
2049,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Ethylene_Yeosu,Yeochon NCC,Ethylene,Naphtha Cracker,NCC-H2,2285000,1839424.9999999998,3874327.933302909,17174.551477355653,3857153.3818255533,340293624.99999994,13611744.999999998,0,624784291.7386029,164.16541976864372,13611744.999999998,13611744.999999998,797477439.0265107,199916637.28790778,231399664.99999997,17,2067.0,1226753.676953975,367885.0,68745981.68532462,1.0,2042.0
2049,shaheen_ncc_h2_20c,Yeosu,GS Caltex_Ethylene_Yeosu,GS Caltex,Ethylene,Naphtha Cracker,NCC-H2,900000,724500.0,1525993.4967057412,6764.593579702448,1519228.9031260386,134032499.99999999,5361299.999999999,0,246085716.6585307,164.16541976864374,5361299.999999999,5361299.999999999,314104899.3977504,78741782.73921968,96503399.99999999,18,2068.0,483185.25569303194,144899.99999999997,27077191.911068782,1.0,2043.0
2049,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Ethylene_Onsan,Daehan Oil Chemical,Ethylene,Naphtha Cracker,NCC-H2,900000,724500.0,1525993.4967057412,6764.593579702448,1519228.9031260386,134032499.99999999,5361299.999999999,0,246085716.6585307,164.16541976864374,5361299.999999999,5361299.999999999,314104899.3977504,78741782.73921968,96503399.99999999,18,2068.0,483185.25569303194,144899.99999999997,27077191.911068782,1.0,2043.0
2049,shaheen_ncc_h2_20c,Ulsan,S-Oil_Ethylene_Onsan,S-Oil,Ethylene,Naphtha Cracker,NCC-H2,182000,146509.99999999997,308589.7960004943,1367.9511461176055,307221.8448543767,27104349.999999996,1084173.9999999998,0,49764000.4798362,164.16541976864374,1084173.9999999998,1084173.9999999998,63518990.767100625,15923338.287264423,20599305.999999996,19,2069.0,97710.79615125753,29301.999999999996,5475609.9197939085,1.0,2044.0
2049,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Ethylene_Ulsan,SK Geocentric,Ethylene,Naphtha Cracker,NCC-H2,660000,531299.9999999999,1119061.89758421,4960.701958448459,1114101.1956257615,98290499.99999999,3931619.9999999995,0,180462858.8829225,164.16541976864374,3931619.9999999995,3931619.9999999995,230343592.8916836,57743974.0087611,62905919.99999999,16,2066.0,354335.8541748899,106259.99999999999,19856607.401450437,1.0,2041.0
2049,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_Propylene_Daesan,Lotte Chemical,Propylene,Naphtha Cracker,NCC-H2,550000,442749.99999999994,850729.2880164086,4546.494725162351,846182.7932912462,81908750.0,3276350.0,0,153319630.61986747,188.39807683985114,3276350.0,3276350.0,191414753.3487629,44647822.72889543,68803350.0,21,2071.0,324749.6232258822,88550.0,14700392.061355084,1.0,2046.0
2049,shaheen_ncc_h2_20c,Daesan,HDHyundai Oilbank_Propylene_Daesan,HDHyundai Oilbank,Propylene,Naphtha Cracker,NCC-H2,420000,338100.0,649647.8199398029,3471.8686992148873,646175.951240588,62548499.99999999,2501939.9999999995,0,117080445.20062606,188.39807683985117,2501939.9999999995,2501939.9999999995,146171266.19360074,34094700.99297468,55042679.99999999,22,2072.0,247990.62137249194,67619.99999999999,11225753.937762063,1.0,2047.0
2049,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_Propylene_Daesan,HD Hyundai Chemical,Propylene,Naphtha Cracker,NCC-H2,451000,363055.0,697598.016173455,3728.125674633126,693869.890498822,67165174.99999999,2686606.9999999995,0,125722097.1082913,188.39807683985111,2686606.9999999995,2686606.9999999995,156960097.74598554,36611214.63769425,56418746.999999985,21,2071.0,266294.69104522327,72610.99999999999,12054321.490311166,1.0,2046.0
2049,shaheen_ncc_h2_20c,Daesan,LG Chem_Propylene_Daesan,LG Chem,Propylene,Naphtha Cracker,NCC-H2,680000,547399.9999999999,1051810.756093014,5621.120751109816,1046189.6353419042,101268999.99999999,4050759.9999999995,0,189558816.03910884,188.39807683985114,4050759.9999999995,4050759.9999999995,236658240.503925,55200944.46481616,89116719.99999999,22,2072.0,401508.6250792726,109479.99999999999,18175030.1849481,1.0,2047.0
2049,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_Propylene_Daesan,Hanwha TotalEnergies,Propylene,Naphtha Cracker,NCC-H2,1064000,856519.9999999999,1645774.4771808344,8795.400704677713,1636979.0764761567,158456200.0,6338248.0,0,296603794.5082527,188.39807683985111,6338248.0,6338248.0,370300541.0237886,86373242.51553589,133103208.0,21,2071.0,628242.9074769795,171304.0,28438576.642330565,1.0,2046.0
2049,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Propylene_Yeosu,Lotte Chemical,Propylene,Naphtha Cracker,NCC-H2,641000,516004.99999999994,991486.3156700324,5298.732943325576,986187.5827267069,95460924.99999999,3818436.9999999995,0,178687060.41333646,188.39807683985117,3818436.9999999995,3818436.9999999995,223085194.3573764,52035007.94403993,84005613.99999999,22,2072.0,378480.92452325544,103201.0,17132638.747870196,1.0,2047.0
2049,shaheen_ncc_h2_20c,Yeosu,LG Chem_Propylene_Yeosu,LG Chem,Propylene,Naphtha Cracker,NCC-H2,1300000,1046499.9999999999,2010814.6807660568,10746.26025947465,2000068.4205065821,193602499.99999997,7744099.999999999,0,362391854.19241405,188.39807683985114,7744099.999999999,7744099.999999999,452434871.5516214,105531217.35920736,170370199.99999997,22,2072.0,767590.0185339035,209300.0,34746381.2359302,1.0,2047.0
2049,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Propylene_Yeosu,Yeochon NCC,Propylene,Naphtha Cracker,NCC-H2,1289000,1037644.9999999999,1993800.0950057283,10655.330364971403,1983144.7646407569,191964324.99999997,7678572.999999999,0,359325461.5800167,188.39807683985117,7678572.999999999,7678572.999999999,448606576.48464614,104638260.90462945,184285751.99999997,24,2074.0,761095.0260693859,207529.0,34452373.39470309,1.0,2049.0
2049,shaheen_ncc_h2_20c,Yeosu,GS Caltex_Propylene_Yeosu,GS Caltex,Propylene,Naphtha Cracker,NCC-H2,970000,780849.9999999999,1500377.1079562113,8018.363424377238,1492358.744531834,144457250.0,5778290.0,0,270400075.8204935,188.39807683985117,5778290.0,5778290.0,337586019.54236364,78742523.72187012,138678960.0,24,2074.0,572740.2445983741,156170.0,25926145.999117147,1.0,2049.0
2049,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Propylene_Onsan,Daehan Oil Chemical,Propylene,Naphtha Cracker,NCC-H2,560000,450799.99999999994,866197.0932530704,4629.158265619851,861567.9349874505,83398000.0,3335920.0,0,156107260.2675014,188.39807683985117,3335920.0,3335920.0,194895021.59146768,45459601.323966265,80062080.0,24,2074.0,330654.16182998935,90160.0,14967671.917016085,1.0,2049.0
2049,shaheen_ncc_h2_20c,Ulsan,S-Oil_Propylene_Onsan,S-Oil,Propylene,Naphtha Cracker,Baseline,840000,676200.0,1299295.6398796057,1244715.5992258207,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,129336.5892269785,0.0,22451507.875524126,,
2049,shaheen_ncc_h2_20c,Ulsan,SK Advanced_Propylene_Ulsan,SK Advanced,Propylene,Naphtha Cracker,NCC-H2,600000,482999.99999999994,928068.3141997184,4959.812427449837,923108.5017722686,89354999.99999999,3574199.9999999995,0,167257778.85803723,188.39807683985114,3574199.9999999995,3574199.9999999995,208816094.5622868,48706715.70424955,82206599.99999999,23,2073.0,354272.3162464169,96600.0,16036791.33966009,1.0,2048.0
2049,shaheen_ncc_h2_20c,Ulsan,SK Energy_Propylene_Ulsan,SK Energy,Propylene,Naphtha Cracker,Baseline,620000,499099.99999999994,959003.9246730423,918718.6565714391,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,95462.72061991271,0.0,16571351.050982093,,
2049,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Propylene_Ulsan,SK Geocentric,Propylene,Naphtha Cracker,NCC-H2,380000,305900.0,587776.5989931549,3141.214537384898,584635.38445577,56591499.99999999,2263659.9999999995,0,105929926.61009023,188.39807683985111,2263659.9999999995,2263659.9999999995,132250193.22278161,30847586.61269138,49800519.99999999,22,2072.0,224372.46695606413,61179.99999999999,10156634.515118057,1.0,2047.0
2049,shaheen_ncc_h2_20c,Ulsan,Taekwang Industrial_Propylene_Ulsan,Taekwang Industrial,Propylene,Naphtha Cracker,NCC-H2,300000,241499.99999999997,464034.1570998592,2479.9062137249184,461554.2508861343,44677499.99999999,1787099.9999999998,0,83628889.42901862,188.39807683985114,1787099.9999999998,1787099.9999999998,104408047.2811434,24353357.852124777,41103299.99999999,23,2073.0,177136.15812320844,48300.0,8018395.669830045,1.0,2048.0
2049,shaheen_ncc_h2_20c,Ulsan,Hyosung Chemical_Propylene_Ulsan,Hyosung Chemical,Propylene,Naphtha Cracker,NCC-H2,500000,402499.99999999994,773390.261833099,4133.177022874865,769257.0848102241,74462500.0,2978500.0,0,139381482.3816977,188.39807683985111,2978500.0,2978500.0,174013412.135239,40588929.7535413,62548500.0,21,2071.0,295226.9302053475,80500.0,13363992.783050077,1.0,2046.0
2049,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_Butadiene_Daesan,Lotte Chemical,Butadiene,Naphtha Cracker,NCC-H2,190000,152950.0,339492.34760423575,2044.431875940132,337447.91572829563,28295749.999999996,1131829.9999999998,0,52626193.60610168,168.2341769180321,1131829.9999999998,1131829.9999999998,66184289.557375774,15821755.951274093,22636600.0,20,2070.0,146030.848281438,30589.999999999996,5657311.344104214,1.0,2045.0
2049,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_Butadiene_Daesan,HD Hyundai Chemical,Butadiene,Naphtha Cracker,NCC-H2,163000,131215.0,291248.6982078444,1753.9073462012725,289494.79086164315,24274775.0,970991.0,0,45147734.514708295,168.2341769180321,970991.0,970991.0,56779153.6729066,13573401.158198303,19419820.0,20,2070.0,125279.09615723374,26243.0,4853377.626784143,1.0,2045.0
2049,shaheen_ncc_h2_20c,Daesan,LG Chem_Butadiene_Daesan,LG Chem,Butadiene,Naphtha Cracker,NCC-H2,200000,161000.0,357360.3658991956,2152.0335536211924,355208.3323455744,29784999.999999996,1191399.9999999998,0,55395993.26958072,168.23417691803206,1191399.9999999998,1191399.9999999998,69667673.2182903,16654479.948709574,23828000.0,20,2070.0,153716.68240151374,32199.999999999996,5955064.572741278,1.0,2045.0
2049,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_Butadiene_Daesan,Hanwha TotalEnergies,Butadiene,Naphtha Cracker,NCC-H2,150000,120749.99999999999,268020.2744243967,1614.0251652158945,266406.2492591808,22338749.999999996,893549.9999999999,0,41546994.95218555,168.2341769180321,893549.9999999999,893549.9999999999,52250754.91371773,12490859.961532181,17870999.999999996,20,2070.0,115287.51180113532,24150.0,4466298.429555959,1.0,2045.0
2049,shaheen_ncc_h2_20c,Yeosu,Kumho Petrochemical_Butadiene_Yeosu,Kumho Petrochemical,Butadiene,Naphtha Cracker,NCC-H2,147000,118334.99999999999,262659.8689359088,1581.7446619115765,261078.1242739972,21891974.999999996,875678.9999999999,0,40716055.05314183,168.23417691803206,875678.9999999999,875678.9999999999,51205739.81544337,12241042.762301536,17513579.999999996,20,2070.0,112981.76156511261,23667.0,4376972.46096484,1.0,2045.0
2049,shaheen_ncc_h2_20c,Yeosu,Lotte GS Chemical_Butadiene_Yeosu,Lotte GS Chemical,Butadiene,Naphtha Cracker,NCC-H2,130000,104649.99999999999,232284.23783447713,1398.821809853775,230885.41602462335,19360250.0,774410.0,0,36007395.62522747,168.2341769180321,774410.0,774410.0,45283987.591888696,10825411.966661224,15488200.0,20,2070.0,99915.84356098392,20930.0,3870791.9722818313,1.0,2045.0
2049,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Butadiene_Yeosu,Lotte Chemical,Butadiene,Naphtha Cracker,NCC-H2,160000,128799.99999999999,285888.2927193565,1721.626842896954,284166.6658764595,23827999.999999996,953119.9999999999,0,44316794.61566459,168.2341769180321,953119.9999999999,953119.9999999999,55734138.57463224,13323583.95896766,19062399.999999996,20,2070.0,122973.345921211,25760.0,4764051.658193023,1.0,2045.0
2049,shaheen_ncc_h2_20c,Yeosu,LG Chem_Butadiene_Yeosu,LG Chem,Butadiene,Naphtha Cracker,NCC-H2,306000,246329.99999999997,546761.3598257692,3292.6113370404246,543468.7484887288,45571049.99999999,1822841.9999999998,0,84755869.70245852,168.2341769180321,1822841.9999999998,1822841.9999999998,106591540.02398416,25481354.32152565,36456839.99999999,20,2070.0,235186.52407431602,49266.0,9111248.796294156,1.0,2045.0
2049,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Butadiene_Yeosu,Yeochon NCC,Butadiene,Naphtha Cracker,NCC-H2,378000,304290.0,675411.0915494796,4067.3434163440543,671343.7481331356,56293649.99999999,2251745.9999999995,0,104698427.27950756,168.2341769180321,2251745.9999999995,2251745.9999999995,131671902.38256866,31476967.10306109,45034920.0,20,2070.0,290524.529738861,60857.99999999999,11255072.042481016,1.0,2045.0
2049,shaheen_ncc_h2_20c,Ulsan,Kumho Petrochemical_Butadiene_Ulsan,Kumho Petrochemical,Butadiene,Naphtha Cracker,NCC-H2,90000,72449.99999999999,160812.164654638,968.4150991295367,159843.74955550846,13403249.999999998,536129.9999999999,0,24928196.971311323,168.23417691803206,536129.9999999999,536129.9999999999,31350452.94823063,7494515.976919307,10722600.0,20,2070.0,69172.50708068119,14489.999999999998,2679779.0577335753,1.0,2045.0
2049,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Butadiene_Ulsan,Daehan Oil Chemical,Butadiene,Naphtha Cracker,NCC-H2,146000,117529.99999999999,260873.06710641275,1570.9844941434694,259302.0826122693,21743049.999999996,869721.9999999999,0,40439075.08679394,168.23417691803212,869721.9999999999,869721.9999999999,50857401.44935192,12157770.362557987,17394439.999999996,20,2070.0,112213.17815310496,23506.0,4347197.138101133,1.0,2045.0
2049,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Butadiene_Ulsan,SK Geocentric,Butadiene,Naphtha Cracker,NCC-H2,130000,104649.99999999999,232284.23783447713,1398.821809853775,230885.41602462335,19360250.0,774410.0,0,36007395.62522747,168.2341769180321,774410.0,774410.0,45283987.591888696,10825411.966661224,15488200.0,20,2070.0,99915.84356098392,20930.0,3870791.9722818313,1.0,2045.0
2049,shaheen_ncc_h2_20c,Other,OCI_Benzene_Gwangyang,OCI,Benzene,BTX Plant,RDH,200000,161000.0,47843.7310307468,3270.7692549392855,44572.96177580751,23022999.999999996,690689.9999999999,0,-1237929.1083502993,-27.3426439377376,920919.9999999999,690689.9999999999,7046620.215720509,9896159.324070808,920919.9999999999,1,2051.0,233626.3753528061,0.0,762453.5238276373,1.0,2026.0
2049,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_Benzene_Daesan,Lotte Chemical,Benzene,BTX Plant,RDH,240000,193199.99999999997,57412.477236896164,3924.923105927143,53487.55413096902,27627600.0,828828.0,0,-1485514.9300203621,-27.34264393773765,1105104.0,828828.0,8455944.258864611,11875391.188884974,1105104.0,1,2051.0,280351.65042336733,0.0,914944.2285931648,1.0,2026.0
2049,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_Benzene_Daesan,HD Hyundai Chemical,Benzene,BTX Plant,RDH,410000,330050.0,98079.64861303093,6705.076972625535,91374.5716404054,47197149.99999999,1415914.4999999998,0,-2537754.672118116,-27.342643937737623,1887885.9999999998,1415914.4999999998,14445571.442227041,20287126.614345156,1887885.9999999998,1,2051.0,478934.06947325246,0.0,1563029.7238466563,1.0,2026.0
2049,shaheen_ncc_h2_20c,Daesan,HDHyundai Oilbank_Benzene_Daesan,HDHyundai Oilbank,Benzene,BTX Plant,RDH,338000,272089.99999999994,80855.90544196208,5527.600040847393,75328.30540111469,38908869.99999999,1167266.0999999996,0,-2092100.1931120027,-27.342643937737556,1556354.7999999998,1167266.0999999996,11908788.164567662,16724509.257679665,1556354.7999999998,1,2051.0,394828.57434624236,0.0,1288546.4552687071,1.0,2026.0
2049,shaheen_ncc_h2_20c,Daesan,LG Chem_Benzene_Daesan,LG Chem,Benzene,BTX Plant,RDH,270000,217349.99999999997,64589.036891508185,4415.538494168036,60173.49839734015,31081050.0,932431.5,0,-1671204.2962729074,-27.34264393773765,1243242.0,932431.5,9512937.291222688,13359815.087495595,1243242.0,1,2051.0,315395.6067262883,0.0,1029312.2571673106,1.0,2026.0
2049,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_Benzene_Daesan,Hanwha TotalEnergies,Benzene,BTX Plant,RDH,1267000,1019934.9999999999,303090.03607978096,20720.323230040372,282369.7128497406,145850704.99999997,4375521.1499999985,0,-7842280.9013991505,-27.342643937737616,5834028.199999999,4375521.1499999985,44640339.06658942,62692169.317988575,5834028.199999999,1,2051.0,1480023.0878600266,0.0,4830143.073448082,1.0,2026.0
2049,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Benzene_Yeosu,Lotte Chemical,Benzene,BTX Plant,RDH,235000,189174.99999999997,56216.38396112749,3843.153874553662,52373.23008657383,27052025.0,811560.75,0,-1454566.7023115996,-27.342643937737556,1082081.0,811560.75,8279778.753471601,11627987.205783201,1082081.0,1,2051.0,274510.99103954725,0.0,895882.890497474,1.0,2026.0
2049,shaheen_ncc_h2_20c,Yeosu,LG Chem_Benzene_Yeosu,LG Chem,Benzene,BTX Plant,RDH,630000,507149.99999999994,150707.7527468524,10302.92315305875,140404.82959379366,72522449.99999999,2175673.4999999995,0,-3899476.691303443,-27.3426439377376,2900897.9999999995,2175673.4999999995,22196853.679519605,31172901.870823048,2900897.9999999995,1,2051.0,735923.0823613392,0.0,2401728.6000570576,1.0,2026.0
2049,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Benzene_Yeosu,Yeochon NCC,Benzene,BTX Plant,RDH,457000,367885.0,109322.92540525645,7473.707747536268,101849.21765772018,52607555.0,1578226.65,0,-2828668.012580432,-27.342643937737574,2104302.2,1578226.65,16101527.192921367,22612724.0555018,2104302.2,1,2051.0,533836.267681162,0.0,1742206.3019461515,1.0,2026.0
2049,shaheen_ncc_h2_20c,Yeosu,GS Caltex_Benzene_Yeosu,GS Caltex,Benzene,BTX Plant,RDH,930000,748650.0,222473.34929297265,15209.077035467679,207264.27225750498,107056950.0,3211708.5,0,-5756370.353828892,-27.34264393773759,4282278.0,3211708.5,32766784.003100373,46017140.856929265,4282278.0,1,2051.0,1086362.6453905485,0.0,3545408.885798514,1.0,2026.0
2049,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Benzene_Onsan,Daehan Oil Chemical,Benzene,BTX Plant,RDH,210000,169050.0,50235.917582284135,3434.30771768625,46801.609864597885,24174149.999999996,725224.4999999999,0,-1299825.5637678131,-27.342643937737574,966965.9999999999,725224.4999999999,7398951.226506536,10390967.290274348,966965.9999999999,1,2051.0,245307.69412044642,0.0,800576.2000190192,1.0,2026.0
2049,shaheen_ncc_h2_20c,Ulsan,S-Oil_Benzene_Onsan,S-Oil,Benzene,BTX Plant,RDH,672000,540959.9999999999,160754.9362633092,10989.784696595998,149765.1515667132,77357279.99999999,2320718.3999999994,0,-4159441.804057006,-27.342643937737602,3094291.1999999993,2320718.3999999994,23676643.924820907,33251095.32887791,3094291.1999999993,1,2051.0,784984.6211854283,0.0,2561843.840060861,1.0,2026.0
2049,shaheen_ncc_h2_20c,Ulsan,Lotte Chemical_Benzene_Ulsan,Lotte Chemical,Benzene,BTX Plant,RDH,110000,88550.0,26314.052066910743,1798.923090216607,24515.128976694137,12662649.999999998,379879.49999999994,0,-680861.0095926644,-27.342643937737588,506505.99999999994,379879.49999999994,3875641.1186462804,5442887.628238944,506505.99999999994,1,2051.0,128494.50644404336,0.0,419349.43810520053,1.0,2026.0
2049,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Benzene_Ulsan,SK Geocentric,Benzene,BTX Plant,RDH,603000,485414.99999999994,144248.8490577016,9861.369303641946,134387.47975405963,69414344.99999999,2082430.3499999994,0,-3732356.2616761513,-27.34264393773759,2776573.7999999993,2082430.3499999994,21245559.95039734,29836920.36207349,2776573.7999999993,1,2051.0,704383.5216887104,0.0,2298797.3743403265,1.0,2026.0
2049,shaheen_ncc_h2_20c,Ulsan,Ulsan Aromatics_Benzene_Ulsan,Ulsan Aromatics,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,9812.307764817857,133718.88532742255,69068999.99999999,2072069.9999999995,0,-3713787.325050898,-27.342643937737595,2762759.9999999995,2072069.9999999995,21139860.64716153,29688477.972212426,2762759.9999999995,1,2051.0,700879.1260584183,0.0,2287360.571482912,1.0,2026.0
2049,shaheen_ncc_h2_20c,Other,SK Incheon Petrochemical_Benzene_Incheon,SK Incheon Petrochemical,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,9812.307764817857,133718.88532742255,69068999.99999999,2072069.9999999995,0,-3713787.325050898,-27.342643937737595,2762759.9999999995,2072069.9999999995,21139860.64716153,29688477.972212426,2762759.9999999995,1,2051.0,700879.1260584183,0.0,2287360.571482912,1.0,2026.0
2049,shaheen_ncc_h2_20c,Other,OCI_Toluene_Gwangyang,OCI,Toluene,BTX Plant,RDH,40000,32199.999999999996,12450.040631419532,862.3059901361457,11587.734641283387,4604599.999999999,138137.99999999997,0,-437555.0955600799,-36.24171539895007,184183.99999999997,138137.99999999997,1879098.724192135,2638975.819752215,184183.99999999997,1,2051.0,61593.28500972469,0.0,203320.93968736986,1.0,2026.0
2049,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_Toluene_Daesan,Lotte Chemical,Toluene,BTX Plant,RDH,120000,96599.99999999999,37350.121894258606,2586.9179704084377,34763.20392385017,13813800.0,414414.0,0,-1312665.2866802383,-36.24171539895002,552552.0,414414.0,5637296.172576406,7916927.459256644,552552.0,1,2051.0,184779.85502917413,0.0,609962.8190621097,1.0,2026.0
2049,shaheen_ncc_h2_20c,Daesan,LG Chem_Toluene_Daesan,LG Chem,Toluene,BTX Plant,RDH,100000,80500.0,31125.101578548827,2155.7649753403643,28969.336603208463,11511499.999999998,345344.99999999994,0,-1093887.7389002005,-36.24171539895009,460459.99999999994,345344.99999999994,4697746.810480337,6597439.549380537,460459.99999999994,1,2051.0,153983.21252431173,0.0,508302.34921842464,1.0,2026.0
2049,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Toluene_Yeosu,Lotte Chemical,Toluene,BTX Plant,RDH,220000,177100.0,68475.22347280743,4742.682945748802,63732.54052705862,25325299.999999996,759758.9999999999,0,-2406553.025580436,-36.24171539895002,1013011.9999999999,759758.9999999999,10335042.983056743,14514367.008637179,1013011.9999999999,1,2051.0,338763.06755348586,0.0,1118265.1682805342,1.0,2026.0
2049,shaheen_ncc_h2_20c,Yeosu,LG Chem_Toluene_Yeosu,LG Chem,Toluene,BTX Plant,RDH,112000,90160.0,34860.11376797469,2414.4567723812083,32445.656995593483,12892879.999999998,386786.3999999999,0,-1225154.2675682232,-36.24171539895005,515715.19999999995,386786.3999999999,5261476.427737978,7389132.295306201,515715.19999999995,1,2051.0,172461.19802722917,0.0,569298.6311246356,1.0,2026.0
2049,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Toluene_Yeosu,Yeochon NCC,Toluene,BTX Plant,RDH,282000,227009.99999999997,87772.7864515077,6079.257230459829,81693.52922104787,32462430.0,973872.8999999999,0,-3084763.423698563,-36.24171539895006,1298497.2,973872.8999999999,13247646.005554555,18604779.529253118,1298497.2,1,2051.0,434232.6593185592,0.0,1433412.6247959577,1.0,2026.0
2049,shaheen_ncc_h2_20c,Yeosu,GS Caltex_Toluene_Yeosu,GS Caltex,Toluene,BTX Plant,RDH,170000,136849.99999999997,52912.672683533005,3664.8004580786196,49247.87222545438,19569549.999999996,587086.4999999999,0,-1859609.156130338,-36.24171539895004,782781.9999999999,587086.4999999999,7986169.577816574,11215647.233946912,782781.9999999999,1,2051.0,261771.46129132996,0.0,864113.9936713219,1.0,2026.0
2049,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Toluene_Onsan,Daehan Oil Chemical,Toluene,BTX Plant,RDH,78000,62789.99999999999,24277.579231268086,1681.4966807654844,22596.0825505026,8978969.999999998,269369.0999999999,0,-853232.4363421546,-36.241715398950014,359158.79999999993,269369.0999999999,3664242.5121746636,5146002.848516818,359158.79999999993,1,2051.0,120106.90576896316,0.0,396475.83239037124,1.0,2026.0
