year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2049,restructure_40pct_ncc_elec,Ulsan,Korea INEOS Styrolution_ABS_Ulsan,Korea INEOS Styrolution,ABS,Utility,Baseline,276000,115920.0,83123.25078868878,2669.0952088111076,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,LG Chem_PVC_Daesan,LG Chem,PVC,Utility,Baseline,240000,100800.0,65397.17453354398,2099.90927401288,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,LG Chem_PVC_Yeosu,LG Chem,PVC,Utility,Baseline,450000,189000.0,122619.70225039494,3937.3298887741494,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Hanwha Solutions_PVC_Yeosu,Hanwha Solutions,PVC,Utility,Baseline,480000,201600.0,130794.34906708795,4199.81854802576,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Hanwha Solutions_PVC_Ulsan,Hanwha Solutions,PVC,Utility,Baseline,330000,138599.99999999997,89921.11498362296,2887.3752517677094,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,Hanwha Impact_TPA_Daesan,Hanwha Impact,TPA,Utility,Baseline,700000,293999.99999999994,100390.39950324732,3223.544938177666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Samnam Petrochemical_TPA_Yeosu,Samnam Petrochemical,TPA,Utility,Baseline,1500000,630000.0,215122.28464981567,6907.596296094998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Hanwha Impact_TPA_Ulsan,Hanwha Impact,TPA,Utility,Baseline,1300000,546000.0,186439.3133631736,5986.583456615665,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Taekwang Industrial_TPA_Ulsan,Taekwang Industrial,TPA,Utility,Baseline,1000000,420000.0,143414.85643321043,4605.064197396666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Hyosung Chemical_TPA_Ulsan,Hyosung Chemical,TPA,Utility,Baseline,420000,176400.0,60234.23970194838,1934.1269629065996,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Caprolactam_CPLM_Ulsan,Caprolactam,CPLM,Utility,Baseline,270000,113400.0,77444.02247393364,2486.7346665941996,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,SK Chemical_DMT_Ulsan,SK Chemical,DMT,Utility,Baseline,160000,67200.0,22946.377029313673,736.8102715834666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,Lotte Chemical_EG_Daesan,Lotte Chemical,EG,Utility,Baseline,730000,306599.99999999994,78519.63389718272,2521.2726480746746,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,Hanwha TotalEnergies_EG_Daesan,Hanwha TotalEnergies,EG,Utility,Baseline,218000,91560.0,23448.32902682991,752.927996274355,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Lotte Chemical_EG_Yeosu,Lotte Chemical,EG,Utility,Baseline,400000,168000.0,43024.45692996313,1381.5192592189999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Daehan Oil Chemical_EG_Ulsan,Daehan Oil Chemical,EG,Utility,Baseline,200000,84000.0,21512.228464981567,690.7596296094999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Dongseo Petrochemical_AN_Ulsan,Dongseo Petrochemical,AN,Utility,Baseline,602000,252840.0,107919.67946599083,3465.3108085409904,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Taekwang Industrial_AN_Ulsan,Taekwang Industrial,AN,Utility,Baseline,290000,121800.0,51987.88545703878,1669.335771556291,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,LG Chem_SBR_Daesan,LG Chem,SBR,Utility,Baseline,80000,33600.0,11473.188514656837,368.4051357917333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Kumho Petrochemical_SBR_Ulsan,Kumho Petrochemical,SBR,Utility,Baseline,183000,76859.99999999999,26244.918727277513,842.7267481235899,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,LG Chem_S-SBR_Daesan,LG Chem,S-SBR,Utility,Baseline,80000,33600.0,11473.188514656837,368.4051357917333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Kumho Petrochemical_S-SBR_Yeosu,Kumho Petrochemical,S-SBR,Utility,Baseline,123000,51660.0,17640.027341284887,566.42289627979,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Lotte Versalis Elastomers_S-SBR_Yeosu,Lotte Versalis Elastomers,S-SBR,Utility,Baseline,100000,42000.0,14341.485643321046,460.5064197396666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,LG Chem_SB-Latex_Daesan,LG Chem,SB-Latex,Utility,Baseline,20000,8400.0,2151.222846498157,69.07596296095001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Kumho Petrochemical_SB-Latex_Ulsan,Kumho Petrochemical,SB-Latex,Utility,Baseline,85000,35699.99999999999,9142.697097617167,293.57284258403746,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Korea Trinseo_SB-Latex_Ulsan,Korea Trinseo,SB-Latex,Utility,Baseline,43000,18059.999999999996,4625.129119971038,148.51332036604248,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,Hansol Chemical_SB-Latex_Jeonju,Hansol Chemical,SB-Latex,Utility,Baseline,60000,25200.0,6453.668539494471,207.22788888284998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,LG Chem_BR_Daesan,LG Chem,BR,Utility,Baseline,220000,92400.0,31551.2684153063,1013.1141234272666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Kumho Petrochemical_BR_Yeosu,Kumho Petrochemical,BR,Utility,Baseline,275000,115500.0,39439.08551913287,1266.3926542840827,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,LG Chem_NBR_Daesan,LG Chem,NBR,Utility,Baseline,65000,27300.0,9321.96566815868,299.3291728307833,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Kumho Petrochemical_NBR_Ulsan,Kumho Petrochemical,NBR,Utility,Baseline,92000,38639.99999999999,13194.166791855361,423.66590616049325,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,LG Chem_NB-Latex_Yeosu,LG Chem,NB-Latex,Utility,Baseline,205000,86100.0,22050.034176606106,708.0286203497374,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Kumho Petrochemical_NB-Latex_Ulsan,Kumho Petrochemical,NB-Latex,Utility,Baseline,946000,397320.0,101752.84063936282,3267.293048052935,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,Hansol Chemical_NB-Latex_Jeonju,Hansol Chemical,NB-Latex,Utility,Baseline,28000,11760.0,3011.71198509742,96.70634814533,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Kumho Polychem_EPDM_Yeosu,Kumho Polychem,EPDM,Utility,Baseline,310000,130200.0,55573.25686786904,1784.4623764912078,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Lotte Versalis Elastomers_EPDM_Yeosu,Lotte Versalis Elastomers,EPDM,Utility,Baseline,96000,40320.0,17209.782771985254,552.6077036876,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Lotte INEOS Chemical_Acetic Acid_Ulsan,Lotte INEOS Chemical,Acetic Acid,Utility,Baseline,710000,298199.99999999994,76368.41105068456,2452.1966851137245,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Lotte INEOS Chemical_Vinyl Acetate_Ulsan,Lotte INEOS Chemical,Vinyl Acetate,Utility,Baseline,460000,193200.0,65970.8339592768,2118.3295308024663,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Korea Alcohol Industrial_Ethanol_Ulsan,Korea Alcohol Industrial,Ethanol,Utility,Baseline,70000,29400.0,15058.559925487096,483.5317407266499,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Korea Alcohol Industrial_Ethyl Acetate_Ulsan,Korea Alcohol Industrial,Ethyl Acetate,Utility,Baseline,123000,51660.0,13230.020505963665,424.81717220984245,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,ISU Chemical_Alkylbenzene_Ulsan,ISU Chemical,Alkylbenzene,Utility,Baseline,180000,75599.99999999999,12907.337078988941,414.45577776569996,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Aekyung Chemical_PA_Ulsan,Aekyung Chemical,PA,Utility,Baseline,210000,88200.0,22587.83988823065,725.297611089975,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,OCI_PA_Pohang,OCI,PA,Utility,Baseline,60000,25200.0,6453.668539494471,207.22788888284998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Aekyung Chemical_MA_Ulsan,Aekyung Chemical,MA,Utility,Baseline,8000,3360.0,860.4891385992627,27.630385184379996,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Yongsan Chemical_MA_Ulsan,Yongsan Chemical,MA,Utility,Baseline,38000,15960.0,4087.3234083464977,131.24432962580497,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,Korea PTG_MA_Ulsan,Korea PTG,MA,Utility,Baseline,30000,12600.0,3226.8342697472353,103.61394444142499,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,OCI_TDI_Gunsan,OCI,TDI,Utility,Baseline,50000,21000.0,28.89921280642381,0.9279563745181958,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,BASF Korea_TDI_Yeosu,BASF Korea,TDI,Utility,Baseline,160000,67200.0,92.47748098055618,2.969460398458226,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Hanwha Solutions_TDI_Yeosu,Hanwha Solutions,TDI,Utility,Baseline,150000,63000.0,86.69763841927141,2.7838691235545867,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Downing Chemical_MDI_Yeosu,Downing Chemical,MDI,Utility,Baseline,30000,12600.0,17.339527683854286,0.5567738247109174,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Kumho Mitsui Chemical_MDI_Yeosu,Kumho Mitsui Chemical,MDI,Utility,Baseline,610000,256200.0,352.57039623837045,11.321067769121987,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,BASF Korea_MDI_Yeosu,BASF Korea,MDI,Utility,Baseline,250000,105000.0,144.49606403211905,4.639781872590979,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,LG Chem_Phenol_Daesan,LG Chem,Phenol,Utility,Baseline,360000,151199.99999999997,208.07433220625143,6.681285896531009,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Kumho P&B Chemical_Phenol_Yeosu,Kumho P&B Chemical,Phenol,Utility,Baseline,680000,285599.99999999994,393.0292941673638,12.62020669344746,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,LG Chem_Phenol_Yeosu,LG Chem,Phenol,Utility,Baseline,350000,146999.99999999997,202.29448964496666,6.49569462162737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,LG Chem_Acetone_Daesan,LG Chem,Acetone,Utility,Baseline,225000,94500.0,130.04645762890715,4.175803685331881,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Kumho P&B Chemical_Acetone_Yeosu,Kumho P&B Chemical,Acetone,Utility,Baseline,420000,176400.0,242.75338757396,7.794833545952844,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,LG Chem_Acetone_Yeosu,LG Chem,Acetone,Utility,Baseline,210000,88200.0,121.37669378698,3.897416772976422,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,Samyang Innochem_BPA_Gunsan,Samyang Innochem,BPA,Utility,Baseline,180000,75599.99999999999,104.03716610312571,3.3406429482655047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,LG Chem_BPA_Daesan,LG Chem,BPA,Utility,Baseline,165000,69299.99999999999,95.36740226119856,3.062256035910046,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Kumho P&B Chemical_BPA_Yeosu,Kumho P&B Chemical,BPA,Utility,Baseline,450000,189000.0,260.0929152578143,8.351607370663762,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,LG Chem_BPA_Yeosu,LG Chem,BPA,Utility,Baseline,330000,138599.99999999997,190.73480452239713,6.124512071820092,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,Bluecube Chemical_Epoxy Resin_Gumi,Bluecube Chemical,Epoxy Resin,Utility,Baseline,52000,21840.0,30.05518131868076,0.9650746294989235,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,Kukdo Chemical_Epoxy Resin_Busan/Iksan/Siheung,Kukdo Chemical,Epoxy Resin,Utility,Baseline,530000,222600.0,306.33165574809243,9.836337569892876,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Kumho P&B Chemical_Epoxy Resin_Yeosu,Kumho P&B Chemical,Epoxy Resin,Utility,Baseline,338000,141959.99999999997,195.35867857142495,6.272985091743003,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,LG Chem_Octanol_Naju,LG Chem,Octanol,Utility,Baseline,125000,52500.0,72.24803201605953,2.3198909362954896,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Hanwha Solutions_Octanol_Yeosu,Hanwha Solutions,Octanol,Utility,Baseline,152000,63840.0,87.85360693152838,2.820987378535315,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,LG Chem_Butanol_Naju,LG Chem,Butanol,Utility,Baseline,55000,23100.0,31.789134087066195,1.0207520119700155,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Hanwha Solutions_Butanol_Yeosu,Hanwha Solutions,Butanol,Utility,Baseline,12000,5040.0,6.935811073541714,0.22270952988436699,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Kumho Petrochemical_PPG_Yeosu,Kumho Petrochemical,PPG,Utility,Baseline,152000,63840.0,87.85360693152838,2.820987378535315,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,PU Core_PPG_Ulsan,PU Core,PPG,Utility,Baseline,220000,92400.0,127.15653634826478,4.083008047880062,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,KPX Chemical_PPG_Ulsan,KPX Chemical,PPG,Utility,Baseline,298000,125160.0,172.2393083262859,5.530619992128447,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,BASF Korea_PPG_Ulsan,BASF Korea,PPG,Utility,Baseline,119000,49980.0,68.78012647928867,2.208536171353306,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,Lotte MCC_MMA_Daesan,Lotte MCC,MMA,Utility,Baseline,90000,37799.99999999999,52.01858305156286,1.6703214741327523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Lotte MCC_MMA_Yeosu,Lotte MCC,MMA,Utility,Baseline,97000,40740.0,56.06447284446219,1.8002353665652997,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Lotte Chemical_MMA_Yeosu,Lotte Chemical,MMA,Utility,Baseline,50000,21000.0,28.89921280642381,0.9279563745181958,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,LXMMA_MMA_Yeosu,LXMMA,MMA,Utility,Baseline,260000,109200.0,150.27590659340382,4.825373147494618,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Lotte MCC_PMMA_Yeosu,Lotte MCC,PMMA,Utility,Baseline,110000,46200.0,35495.17696721959,1139.753388855675,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,LXMMA_PMMA_Yeosu,LXMMA,PMMA,Utility,Baseline,120000,50400.0,38722.01123696683,1243.3673332971,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,Arkema_PMMA_Jinhae,Arkema,PMMA,Utility,Baseline,100000,42000.0,32268.34269747235,1036.1394444142497,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,OCI_Carbon Black(CB)_Gwangyang,OCI,Carbon Black(CB),Utility,Baseline,150000,63000.0,86.69763841927141,2.7838691235545867,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,HD Hyundai OCI_Carbon Black(CB)_Daesan,HD Hyundai OCI,Carbon Black(CB),Utility,Baseline,136000,57120.0,78.60585883347277,2.5240413386894924,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Birla Carbon Korea_Carbon Black(CB)_Yeosu,Birla Carbon Korea,Carbon Black(CB),Utility,Baseline,193000,81060.0,111.55096143279592,3.5819116056402356,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Orion Engineered Carbons_Carbon Black(CB)_Yeosu,Orion Engineered Carbons,Carbon Black(CB),Utility,Baseline,170000,71399.99999999999,98.25732354184095,3.155051673361865,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Other,OCI_Carbon Black(CB)_Pohang,OCI,Carbon Black(CB),Utility,Baseline,40000,16800.0,23.119370245139045,0.7423650996145565,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Daesan,Kolon Industries_Petroleum Resin_Daesan,Kolon Industries,Petroleum Resin,Utility,Baseline,87000,36539.99999999999,50.284630283177435,1.6146440916616607,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Kolon Industries_Petroleum Resin_Yeosu,Kolon Industries,Petroleum Resin,Utility,Baseline,50000,21000.0,28.89921280642381,0.9279563745181958,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Yeosu,Hanwha Solutions_Petroleum Resin_Yeosu,Hanwha Solutions,Petroleum Resin,Utility,Baseline,86000,36119.99999999999,49.70664602704895,1.5960849641712966,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
2049,restructure_40pct_ncc_elec,Ulsan,S-Oil Shaheen_Ethylene_Onsan,S-Oil Shaheen,Ethylene,Naphtha Cracker,NCC-Electricity,1800000,756000.0,1592341.0400407736,59978.70634403733,1532362.3336967363,116046000.0,4641840.0,0,-271176950.17448217,-173.36628415049285,4641840.0,4641840.0,130564708.33600794,411025338.5104901,4652280.2164601125,0.0,0,1.0,2042.0
2049,restructure_40pct_ncc_elec,Ulsan,S-Oil Shaheen_Propylene_Onsan,S-Oil Shaheen,Propylene,Naphtha Cracker,NCC-Electricity,770000,323400.0,621402.262551116,25958.917886205545,595443.3446649103,49641900.0,1985676.0,0,-96370618.02801439,-162.1219800828488,1985676.0,1985676.0,55459531.03929621,155801501.0673106,2225016.6513985223,0.0,0,1.0,2047.0
2049,restructure_40pct_ncc_elec,Ulsan,S-Oil Shaheen_Butadiene_Onsan,S-Oil Shaheen,Butadiene,Extraction,Heat_Pump,200000,84000.0,186448.88655610205,3491.1334482661296,182957.75310783592,8568000.0,257040.0,0,-37867638.616082564,-220.41984248796038,428400.0,257040.0,6676215.270200694,45229293.886283256,648428.0697428561,0.0,0,1.0,2041.0
2049,restructure_40pct_ncc_elec,Ulsan,S-Oil Shaheen_Benzene_Onsan,S-Oil Shaheen,Benzene,BTX Extraction,Heat_Pump,280000,117600.0,34946.725274632445,601.7081646894611,34345.017109942986,11995199.999999998,359855.99999999994,0,-5072183.047034143,-153.3762815412721,599759.9999999999,359855.99999999994,1196699.9375045353,7228498.984538678,471340.0393304434,0.0,0,1.0,2049.0
2049,restructure_40pct_ncc_elec,Ulsan,S-Oil Shaheen_HDPE_Onsan,S-Oil Shaheen,HDPE,Polymerization,Baseline,400000,168000.0,100390.39950324732,3223.544938177666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,432664.8605855633,0.0,0,,
